Date, Open, High, Low, Close, Volume
02/18/15, 0.12, 0.12, 0.10, 0.10, 361553
02/17/15, 0.10, 0.12, 0.10, 0.11, 883431
02/13/15, 0.09, 0.10, 0.09, 0.10, 549000
02/12/15, 0.09, 0.09, 0.08, 0.08, 249500
02/11/15, 0.09, 0.09, 0.09, 0.09, 46500
02/10/15, 0.09, 0.09, 0.09, 0.09, 227500
02/09/15, 0.09, 0.09, 0.09, 0.09, 100000
02/06/15, 0.09, 0.09, 0.09, 0.09, 19600
02/05/15, 0.09, 0.09, 0.09, 0.09, 82200
02/04/15, 0.09, 0.09, 0.09, 0.09, 104000
02/03/15, 0.09, 0.09, 0.08, 0.09, 66500
02/02/15, 0.09, 0.09, 0.09, 0.09, 122500
01/30/15, 0.09, 0.09, 0.09, 0.09, 126700
01/29/15, 0.09, 0.09, 0.09, 0.09, 60075
01/28/15, 0.08, 0.09, 0.08, 0.09, 482800
01/27/15, 0.09, 0.09, 0.09, 0.09, 58500
01/26/15, 0.09, 0.09, 0.09, 0.09, 185900
01/23/15, 0.09, 0.09, 0.09, 0.09, 74000
01/22/15, 0.10, 0.10, 0.10, 0.10, 10000
01/21/15, 0.09, 0.09, 0.09, 0.09, 130350
01/20/15, 0.09, 0.09, 0.09, 0.09, 277350
01/19/15, 0.09, 0.09, 0.09, 0.09, 188500
01/16/15, 0.09, 0.09, 0.09, 0.09, 339971
01/15/15, 0.09, 0.10, 0.09, 0.09, 38013
01/14/15, 0.09, 0.09, 0.09, 0.09, 100000
01/13/15, 0.09, 0.09, 0.09, 0.09, 16700
01/12/15, 0.10, 0.10, 0.09, 0.10, 137000
01/09/15, 0.09, 0.09, 0.09, 0.09, 51500
01/08/15, 0.10, 0.10, 0.09, 0.09, 98200
01/07/15, 0.10, 0.10, 0.09, 0.10, 134700
01/06/15, 0.09, 0.09, 0.09, 0.09, 20000
01/05/15, 0.10, 0.10, 0.10, 0.10, 45500
01/02/15, 0.10, 0.10, 0.09, 0.09, 71000
