Date, Open, High, Low, Close, Volume
03/04/15, 5.59, 5.645, 5.59, 5.615, 10144
03/03/15, 5.62, 5.625, 5.60, 5.59, 1472
03/02/15, 5.71, 5.71, 5.64, 5.655, 5869
02/27/15, 5.68, 5.68, 5.665, 5.66, 4094
02/26/15, 5.65, 5.69, 5.645, 5.67, 2189
02/25/15, 5.575, 5.62, 5.575, 5.59, 761
02/24/15, 5.59, 5.65, 5.59, 5.645, 509
02/23/15, 5.555, 5.585, 5.535, 5.545, 31949
02/20/15, 5.67, 5.67, 5.59, 5.565, 2013
02/19/15, 5.59, 5.60, 5.59, 5.61, 840
02/18/15, 5.67, 5.71, 5.63, 5.68, 5918
02/17/15, 5.80, 5.80, 5.70, 5.69, 4817
02/16/15, 5.855, 5.855, 5.805, 5.835, 7707
02/13/15, 5.83, 5.83, 5.805, 5.825, 2236
02/12/15, 5.76, 5.825, 5.76, 5.795, 2403
02/11/15, 5.755, 5.755, 5.735, 5.75, 3029
02/10/15, 5.80, 5.825, 5.78, 5.77, 6866
02/09/15, 5.895, 5.90, 5.875, 5.895, 3669
02/06/15, 5.785, 5.855, 5.785, 5.87, 4859
02/05/15, 5.71, 5.77, 5.71, 5.77, 1905
02/04/15, 5.765, 5.78, 5.765, 5.79, 10383
02/03/15, 5.86, 5.86, 5.775, 5.795, 4263
02/02/15, 5.77, 5.80, 5.77, 5.815, 1738
01/30/15, 5.68, 5.79, 5.68, 5.785, 2557
01/29/15, 5.665, 5.69, 5.665, 5.70, 360
01/28/15, 5.785, 5.795, 5.77, 5.76, 2435
01/27/15, 5.85, 5.88, 5.74, 5.745, 17021
01/26/15, 5.665, 5.86, 5.66, 5.835, 22053
01/23/15, 5.775, 5.82, 5.775, 5.77, 8768
01/22/15, 5.70, 5.785, 5.67, 5.80, 10283
01/21/15, 5.62, 5.685, 5.57, 5.68, 15449
01/20/15, 5.54, 5.60, 5.54, 5.625, 14059
01/19/15, 5.59, 5.59, 5.515, 5.525, 695
01/16/15, 5.465, 5.60, 5.465, 5.615, 4932
01/15/15, 5.445, 5.445, 5.38, 5.45, 13143
01/14/15, 5.335, 5.40, 5.245, 5.365, 29386
01/13/15, 5.50, 5.50, 5.47, 5.485, 1750
01/12/15, 5.625, 5.625, 5.555, 5.575, 924
01/09/15, 5.695, 5.695, 5.65, 5.63, 3256
01/08/15, 5.62, 5.62, 5.60, 5.615, 360
01/07/15, 5.62, 5.625, 5.60, 5.57, 1251
01/06/15, 5.625, 5.625, 5.625, 5.655, 200
01/05/15, 5.675, 5.705, 5.67, 5.675, 2561
01/02/15, 5.63, 5.675, 5.63, 5.65, 2945
