Date, Open, High, Low, Close, Volume
04/01/15, 129.20, 130.99, 108.80, 114.91, 1594087
03/31/15, 129.71, 134.04, 124.21, 133.30, 1179679
03/30/15, 123.00, 132.00, 120.65, 124.90, 1133843
03/27/15, 112.56, 127.00, 112.45, 126.34, 967433
03/26/15, 113.15, 118.97, 105.50, 107.00, 1510247
03/25/15, 133.21, 139.59, 121.59, 124.95, 1357066
03/24/15, 135.32, 141.66, 134.12, 139.50, 625322
03/23/15, 148.68, 149.05, 137.58, 140.10, 722611
03/20/15, 146.05, 150.65, 138.79, 149.45, 1059132
03/19/15, 163.59, 164.24, 153.02, 160.00, 748864
03/18/15, 173.56, 175.63, 141.00, 141.97, 1229068
03/17/15, 162.56, 166.35, 156.97, 166.08, 820000
03/16/15, 151.20, 163.16, 150.53, 154.34, 913510
03/13/15, 134.85, 145.57, 134.80, 142.00, 833569
03/12/15, 121.15, 130.50, 120.50, 128.31, 517913
03/11/15, 119.95, 128.00, 119.63, 120.80, 800180
03/10/15, 115.50, 121.89, 112.89, 118.52, 542801
03/09/15, 113.98, 114.57, 105.20, 110.12, 747174
03/06/15, 110.05, 117.43, 107.71, 112.51, 804621
03/05/15, 102.96, 106.55, 98.80, 104.96, 1069448
03/04/15, 105.29, 113.57, 98.80, 100.08, 1432079
03/03/15, 112.20, 115.00, 106.15, 109.11, 730475
03/02/15, 116.21, 117.79, 104.40, 112.44, 1006892
02/27/15, 116.57, 122.90, 111.90, 116.30, 696262
02/26/15, 115.88, 127.68, 112.70, 118.40, 586100
02/25/15, 119.59, 126.00, 106.43, 108.82, 873662
02/24/15, 114.55, 121.85, 113.25, 121.85, 532767
02/23/15, 119.27, 122.00, 111.43, 120.01, 942476
02/20/15, 103.89, 110.69, 102.00, 110.39, 567311
02/19/15, 113.32, 113.92, 99.00, 103.00, 1314136
02/18/15, 97.19, 101.97, 92.80, 100.24, 1028936
02/17/15, 100.00, 105.00, 88.21, 93.40, 1102202
02/13/15, 94.14, 98.82, 90.60, 95.90, 938278
02/12/15, 105.48, 113.70, 101.33, 103.30, 730690
02/11/15, 117.91, 125.93, 113.00, 116.00, 973469
02/10/15, 100.70, 113.50, 100.43, 109.00, 894591
02/09/15, 97.35, 98.85, 91.00, 97.64, 635606
02/06/15, 107.61, 108.72, 95.15, 102.90, 563902
02/05/15, 121.13, 121.13, 100.23, 110.47, 674910
02/04/15, 114.69, 131.46, 114.25, 125.18, 874020
02/03/15, 121.01, 122.69, 93.00, 106.00, 785648
02/02/15, 132.50, 143.80, 126.28, 127.43, 460800
01/30/15, 185.62, 185.62, 142.07, 148.00, 437596
01/29/15, 183.38, 199.65, 182.80, 188.15, 188533
01/28/15, 180.00, 193.10, 175.70, 192.15, 346852
01/27/15, 181.00, 182.49, 166.50, 172.00, 228363
01/26/15, 179.59, 183.85, 168.37, 183.53, 276657
01/23/15, 173.98, 180.57, 165.73, 178.50, 241258
01/22/15, 157.10, 173.38, 154.12, 166.72, 286585
01/21/15, 160.35, 163.56, 151.23, 158.07, 219847
01/20/15, 163.30, 170.73, 159.14, 167.13, 258291
01/16/15, 165.71, 165.92, 144.01, 148.00, 298232
01/15/15, 147.25, 174.55, 144.81, 174.36, 406084
01/14/15, 179.72, 184.90, 150.30, 153.69, 482536
01/13/15, 186.41, 190.38, 170.95, 174.85, 401909
01/12/15, 172.13, 181.59, 172.13, 181.01, 268253
01/09/15, 154.75, 167.99, 152.30, 157.61, 308157
01/08/15, 156.81, 162.00, 149.73, 150.85, 164270
01/07/15, 157.50, 163.37, 147.26, 155.15, 331641
01/06/15, 151.98, 164.68, 148.75, 163.88, 348065
01/05/15, 136.27, 147.74, 135.73, 147.74, 163239
01/02/15, 123.96, 128.50, 117.74, 125.45, 89094
