Date, Open, High, Low, Close
04/14/15, 21889.99, 21889.99, 21889.99, 21889.99
04/13/15, 21802.78, 21802.78, 21802.78, 21802.78
04/10/15, 21969.95, 21969.95, 21969.95, 21969.95
04/09/15, 21990.73, 21990.73, 21990.73, 21990.73
04/08/15, 21741.55, 21741.55, 21741.55, 21741.55
04/07/15, 21565.28, 21565.28, 21565.28, 21565.28
04/06/15, 21805.99, 21805.99, 21805.99, 21805.99
04/03/15, 21122.70, 21122.70, 21122.70, 21122.70
04/02/15, 21122.70, 21122.70, 21122.70, 21122.70
04/01/15, 20799.22, 20799.22, 20799.22, 20799.22
03/31/15, 20088.51, 20088.51, 20088.51, 20088.51
03/30/15, 19748.21, 19748.21, 19748.21, 19748.21
03/27/15, 19398.79, 19398.79, 19398.79, 19398.79
03/26/15, 19927.68, 19927.68, 19927.68, 19927.68
03/25/15, 20560.27, 20560.27, 20560.27, 20560.27
03/24/15, 20489.09, 20489.09, 20489.09, 20489.09
03/23/15, 20567.43, 20567.43, 20567.43, 20567.43
03/20/15, 20213.74, 20213.74, 20213.74, 20213.74
03/19/15, 19397.51, 19397.51, 19397.51, 19397.51
03/18/15, 19725.58, 19725.58, 19725.58, 19725.58
03/17/15, 19331.64, 19331.64, 19331.64, 19331.64
03/16/15, 19063.11, 19063.11, 19063.11, 19063.11
03/13/15, 18734.00, 18734.00, 18734.00, 18734.00
03/12/15, 19651.52, 19651.52, 19651.52, 19651.52
03/10/15, 19339.68, 19339.68, 19339.68, 19339.68
03/09/15, 19875.07, 19875.07, 19875.07, 19875.07
03/06/15, 20509.37, 20509.37, 20509.37, 20509.37
03/05/15, 21104.06, 21104.06, 21104.06, 21104.06
03/04/15, 21176.93, 21176.93, 21176.93, 21176.93
03/03/15, 22138.35, 22138.35, 22138.35, 22138.35
03/02/15, 22231.88, 22231.88, 22231.88, 22231.88
02/27/15, 22605.50, 22605.50, 22605.50, 22605.50
02/26/15, 22467.78, 22467.78, 22467.78, 22467.78
02/25/15, 22597.29, 22597.29, 22597.29, 22597.29
02/24/15, 22819.69, 22819.69, 22819.69, 22819.69
02/23/15, 22450.97, 22450.97, 22450.97, 22450.97
02/20/15, 22363.70, 22363.70, 22363.70, 22363.70
02/19/15, 22522.20, 22522.20, 22522.20, 22522.20
02/18/15, 22679.13, 22679.13, 22679.13, 22679.13
02/17/15, 22445.42, 22445.42, 22445.42, 22445.42
02/16/15, 22445.42, 22445.42, 22445.42, 22445.42
02/13/15, 22574.47, 22574.47, 22574.47, 22574.47
02/12/15, 21919.95, 21919.95, 21919.95, 21919.95
02/11/15, 21177.38, 21177.38, 21177.38, 21177.38
02/10/15, 21549.91, 21549.91, 21549.91, 21549.91
02/09/15, 22294.48, 22294.48, 22294.48, 22294.48
02/06/15, 22141.19, 22141.19, 22141.19, 22141.19
02/05/15, 22617.08, 22617.08, 22617.08, 22617.08
02/04/15, 22706.40, 22706.40, 22706.40, 22706.40
02/03/15, 22763.33, 22763.33, 22763.33, 22763.33
02/02/15, 22212.98, 22212.98, 22212.98, 22212.98
