Date, Open, High, Low, Close, Volume
05/04/15, 4954, 4976, 4834, 4875, 534196
04/30/15, 5001, 5064, 4709, 4883, 794578
04/29/15, 4825, 4999, 4818, 4999, 794578
04/28/15, 4510, 4896, 4510, 4804, 651627
04/24/15, 4450, 4580, 4345, 4500, 210136
04/23/15, 4233, 4391, 4101, 4360, 210136
04/22/15, 4352, 4410, 4333, 4333, 294223
04/21/15, 4518, 4537, 4038, 4420, 622770
04/20/15, 4747, 4790, 4335, 4505, 257967
04/17/15, 4790, 4800, 4635, 4738, 323661
04/16/15, 4770, 4871, 4719, 4779, 178222
04/15/15, 4820, 4850, 4685, 4771, 323677
04/14/15, 4590, 4932, 4342, 4741, 225014
04/13/15, 4592, 4680, 4582, 4620, 358536
04/10/15, 4565, 4600, 4506, 4580, 339964
04/09/15, 4670, 4670, 4576, 4600, 429417
04/08/15, 4600, 4681, 4600, 4658, 434353
04/07/15, 4644, 4684, 4610, 4633, 246694
04/02/15, 4630, 4712, 4606, 4632, 684189
04/01/15, 4690, 4695, 4477, 4600, 684189
03/31/15, 4750, 4800, 4608, 4611, 560472
03/30/15, 4918, 4918, 4702, 4750, 1297761
03/27/15, 4860, 4890, 4736, 4825, 816488
03/26/15, 4904, 4999, 4758, 4860, 429473
03/25/15, 4902, 4980, 4885, 4918, 1028225
03/24/15, 4740, 4984, 4740, 4864, 670510
03/23/15, 4669, 4996, 4620, 4806, 967580
03/20/15, 4700, 4868, 4468, 4743, 921167
03/19/15, 4800, 4880, 4506, 4717, 608988
03/18/15, 4606, 4720, 4551, 4574, 648713
03/17/15, 4576, 4823, 4576, 4705, 735104
03/16/15, 4690, 4693, 4548, 4576, 292947
03/13/15, 4800, 4800, 4653, 4710, 271511
03/12/15, 4681, 4812, 4678, 4722, 857172
03/11/15, 4710, 4817, 4645, 4685, 2261844
03/10/15, 4900, 4900, 4725, 4798, 734776
03/09/15, 4901, 4918, 4833, 4870, 373947
03/06/15, 4953, 4983, 4900, 4910, 297205
03/05/15, 5085, 5200, 4990, 4990, 688505
03/04/15, 5103, 5185, 5028, 5162, 476013
03/03/15, 5100, 5122, 5000, 5119, 736195
03/02/15, 5165, 5191, 5079, 5125, 890354
02/27/15, 5100, 5196, 4991, 5165, 1090905
02/26/15, 4918, 5015, 4882, 5000, 686190
02/25/15, 4902, 4973, 4850, 4945, 625218
