Date, Open, High, Low, Close, Volume
05/15/15, 63.10, 64.30, 62.50, 62.80, 95718
05/14/15, 63.20, 63.25, 62.35, 63.10, 36815
05/13/15, 63.00, 65.45, 59.20, 63.35, 181903
05/12/15, 64.00, 64.00, 61.85, 62.15, 29750
05/11/15, 63.95, 64.30, 63.15, 63.95, 78469
05/08/15, 62.25, 63.00, 61.95, 62.25, 28840
05/07/15, 63.20, 63.20, 61.10, 61.50, 22209
05/06/15, 64.80, 65.30, 63.00, 63.05, 39712
05/05/15, 64.75, 65.60, 64.20, 64.85, 54351
05/04/15, 63.40, 66.15, 63.20, 64.55, 53980
04/30/15, 62.50, 63.50, 62.50, 62.65, 12029
04/29/15, 62.60, 63.60, 62.60, 63.20, 34045
04/28/15, 62.10, 63.00, 61.85, 62.60, 42890
04/27/15, 64.10, 64.20, 61.90, 62.20, 42765
04/24/15, 64.95, 65.50, 63.65, 64.10, 49088
04/23/15, 65.35, 65.85, 64.55, 64.95, 34779
04/22/15, 65.55, 66.60, 64.15, 65.30, 57961
04/21/15, 65.10, 65.80, 64.95, 65.20, 32191
04/20/15, 67.45, 67.60, 65.40, 65.70, 44539
04/17/15, 68.15, 68.70, 66.80, 67.05, 75934
04/16/15, 69.30, 69.65, 67.75, 68.05, 46601
04/15/15, 70.50, 71.20, 66.60, 69.10, 79711
04/13/15, 70.00, 72.40, 69.05, 70.15, 196933
04/10/15, 67.15, 71.15, 66.85, 69.75, 321485
04/09/15, 67.25, 68.85, 66.25, 67.45, 124392
04/08/15, 67.00, 68.40, 66.60, 66.85, 97444
04/07/15, 65.50, 67.35, 65.50, 66.70, 112787
04/06/15, 64.95, 65.50, 64.50, 65.00, 37610
04/01/15, 63.95, 65.60, 62.50, 64.80, 104562
03/31/15, 65.55, 66.10, 62.00, 63.10, 156450
03/30/15, 61.50, 63.85, 60.75, 63.05, 121152
03/27/15, 62.10, 62.80, 60.25, 60.50, 83340
03/26/15, 64.00, 64.00, 61.55, 61.75, 79258
03/25/15, 65.60, 66.40, 63.60, 64.20, 88231
03/24/15, 67.80, 68.20, 65.50, 65.85, 99816
03/23/15, 68.90, 69.15, 67.10, 67.40, 70623
03/20/15, 70.95, 72.70, 68.25, 68.65, 147658
03/19/15, 72.55, 72.55, 70.40, 70.65, 77871
03/18/15, 73.95, 74.10, 71.30, 71.50, 297441
03/17/15, 72.00, 72.00, 70.75, 71.40, 64827
03/16/15, 74.40, 74.40, 71.00, 71.20, 102984
03/13/15, 73.00, 73.65, 71.00, 72.00, 91812
03/12/15, 75.55, 76.70, 72.25, 72.55, 242847
03/11/15, 73.95, 74.30, 71.65, 73.70, 100962
03/10/15, 72.60, 73.60, 70.90, 72.80, 126641
03/09/15, 73.55, 73.70, 71.55, 71.85, 60378
03/05/15, 71.40, 73.75, 71.20, 73.40, 94246
03/04/15, 73.20, 74.05, 71.20, 71.75, 123172
03/03/15, 71.70, 74.50, 71.35, 72.85, 181871
03/02/15, 73.10, 73.10, 71.10, 71.30, 70165
02/28/15, 73.60, 74.70, 71.05, 72.25, 0
02/27/15, 72.00, 74.00, 71.60, 73.10, 141871
02/26/15, 72.75, 73.30, 71.20, 71.55, 75849
02/25/15, 72.95, 74.40, 72.30, 72.55, 114623
02/24/15, 75.55, 75.80, 72.10, 72.65, 115753
02/23/15, 76.10, 78.20, 74.60, 75.15, 132794
02/20/15, 77.60, 79.20, 74.70, 75.70, 366239
02/19/15, 71.35, 81.50, 71.35, 77.70, 1353013
02/18/15, 70.85, 71.85, 70.80, 71.25, 84750
02/16/15, 70.45, 71.45, 69.70, 70.20, 64055
02/13/15, 70.00, 71.10, 69.55, 70.00, 64511
02/12/15, 70.05, 70.75, 68.15, 70.05, 76337
02/11/15, 69.00, 70.45, 68.40, 69.85, 38073
02/10/15, 68.50, 69.05, 67.90, 68.80, 52053
02/09/15, 69.00, 69.00, 68.30, 68.50, 32995
02/06/15, 69.00, 70.55, 68.00, 69.75, 121056
02/05/15, 71.30, 73.50, 70.40, 71.15, 143432
02/04/15, 70.70, 72.00, 70.25, 71.15, 97007
02/03/15, 70.20, 70.95, 69.75, 70.00, 45403
02/02/15, 69.95, 70.55, 69.70, 69.95, 28291
01/30/15, 70.80, 71.40, 69.20, 69.60, 66544
01/29/15, 69.15, 70.95, 69.15, 70.00, 38205
01/28/15, 70.20, 70.95, 69.35, 69.70, 42988
01/27/15, 70.95, 71.80, 70.00, 70.30, 55585
01/23/15, 71.65, 71.75, 70.30, 70.65, 76629
01/22/15, 71.00, 72.10, 70.70, 71.00, 53705
01/21/15, 71.65, 72.35, 70.75, 71.00, 39185
01/20/15, 71.20, 73.90, 71.20, 71.65, 125158
01/19/15, 71.95, 72.15, 70.90, 71.15, 55527
01/16/15, 71.85, 72.60, 71.05, 71.35, 57327
01/15/15, 72.60, 72.90, 71.40, 71.75, 68408
01/14/15, 72.75, 74.10, 71.20, 71.85, 117638
01/13/15, 70.70, 75.20, 70.30, 72.70, 376830
01/12/15, 70.10, 70.70, 69.85, 70.30, 22732
01/09/15, 71.60, 71.75, 69.80, 70.05, 43652
01/08/15, 70.10, 71.90, 69.95, 70.95, 56779
01/07/15, 70.25, 70.70, 68.45, 68.95, 38749
01/06/15, 72.15, 72.50, 69.50, 70.10, 85733
01/05/15, 72.65, 74.50, 72.65, 73.25, 44560
01/02/15, 74.30, 75.00, 72.60, 73.30, 91062
01/01/15, 70.70, 75.70, 70.70, 74.00, 167233
