Date, Open, High, Low, Close, Volume
04/28/15, 57.00, 57.00, 57.00, 56.25, 150088
04/27/15, 56.50, 56.50, 55.88, 56.00, 11973
04/24/15, 56.00, 56.00, 56.00, 56.00, 14949
04/23/15, 57.88, 57.88, 56.24, 57.00, 14949
04/22/15, 59.50, 59.50, 58.76, 57.50, 18441
04/21/15, 58.00, 58.76, 57.00, 58.00, 161449
04/20/15, 59.76, 59.76, 59.00, 58.50, 192305
04/17/15, 58.00, 62.28, 58.00, 60.00, 70709
04/16/15, 60.76, 61.64, 60.76, 59.00, 1247
04/15/15, 61.64, 61.64, 61.64, 60.00, 430
04/14/15, 63.00, 63.64, 62.00, 61.50, 466696
04/13/15, 62.00, 62.00, 60.36, 60.50, 6910
04/10/15, 63.24, 64.76, 63.24, 62.50, 5258
04/09/15, 66.82, 66.82, 66.82, 66.25, 2993
04/08/15, 66.00, 66.76, 66.00, 65.50, 116046
04/07/15, 63.00, 66.64, 63.00, 64.50, 29354
04/02/15, 68.50, 68.50, 68.50, 68.50, 1008
04/01/15, 70.00, 70.00, 70.00, 70.00, 1008
03/31/15, 67.50, 67.50, 67.50, 67.50, 1008
03/30/15, 70.64, 70.64, 68.76, 68.00, 1008
03/27/15, 70.50, 70.50, 70.50, 70.50, 16992
03/26/15, 73.00, 73.76, 71.36, 71.50, 16992
03/25/15, 69.00, 69.64, 69.00, 69.50, 69328
03/24/15, 68.00, 69.64, 68.00, 68.00, 11044
03/23/15, 71.00, 71.64, 70.50, 68.50, 16303
03/20/15, 69.64, 69.64, 68.76, 68.50, 13600
03/19/15, 70.36, 72.64, 70.36, 72.50, 771
03/18/15, 74.00, 74.00, 74.00, 75.50, 70
03/17/15, 76.00, 76.00, 76.00, 76.00, 7689
03/16/15, 74.36, 74.36, 74.36, 74.50, 7689
03/13/15, 73.00, 75.50, 73.00, 76.50, 52753
03/12/15, 75.36, 77.64, 75.36, 76.50, 13024
03/11/15, 77.00, 77.00, 77.00, 77.00, 15279
03/10/15, 75.00, 75.76, 75.00, 76.00, 15279
03/09/15, 73.36, 74.20, 73.36, 73.25, 23300
03/06/15, 73.00, 73.64, 72.64, 73.50, 11376
03/05/15, 73.00, 73.64, 73.00, 72.00, 18977
03/04/15, 73.64, 73.64, 73.64, 73.50, 5431
03/03/15, 72.00, 72.00, 71.50, 72.50, 120304
03/02/15, 71.50, 71.50, 71.50, 71.50, 5406
02/27/15, 73.76, 73.76, 73.76, 71.50, 5406
02/26/15, 73.00, 73.64, 73.00, 72.50, 22804
02/25/15, 72.50, 73.64, 72.50, 71.00, 57731
02/24/15, 76.00, 76.76, 74.36, 74.00, 72043
02/23/15, 77.64, 77.64, 77.64, 75.50, 4463
02/20/15, 79.50, 79.76, 79.50, 79.50, 15062
02/19/15, 82.00, 82.00, 81.76, 79.50, 7376
02/18/15, 82.00, 82.64, 82.00, 81.50, 37455
02/17/15, 83.64, 83.64, 83.64, 82.00, 14318
02/16/15, 81.50, 82.64, 81.50, 81.50, 11035
02/13/15, 82.00, 83.64, 82.00, 81.00, 7916
02/12/15, 84.50, 84.50, 84.50, 84.50, 24186
02/11/15, 88.00, 88.00, 88.00, 88.00, 24186
02/10/15, 88.50, 88.50, 88.50, 88.50, 24186
02/09/15, 93.00, 93.00, 92.00, 91.50, 24186
02/06/15, 85.50, 87.00, 85.50, 85.50, 51244
02/05/15, 87.00, 87.76, 87.00, 87.00, 28885
02/04/15, 88.76, 88.76, 88.76, 87.50, 500
02/03/15, 90.50, 90.50, 90.50, 90.50, 12904
02/02/15, 97.00, 97.00, 93.36, 95.50, 12904
01/30/15, 93.50, 93.50, 93.50, 93.50, 18106
01/29/15, 91.36, 94.24, 91.36, 95.50, 18106
01/28/15, 84.50, 84.50, 84.50, 84.50, 3630
