Date, Open, High, Low, Close, Volume
03/24/15, 969.00, 979.00, 960.35, 970.35, 2649348
03/23/15, 980.55, 987.60, 961.75, 968.40, 1948568
03/20/15, 979.95, 985.00, 965.75, 976.53, 3135554
03/19/15, 990.00, 1006.40, 972.00, 979.65, 5081620
03/18/15, 1020.00, 1026.38, 997.53, 1003.28, 9463920
03/17/15, 1033.40, 1034.45, 1016.50, 1019.55, 5003722
03/16/15, 1010.00, 1033.00, 1007.00, 1028.50, 3968918
03/13/15, 1029.40, 1029.50, 990.53, 1006.30, 3184484
03/12/15, 1032.50, 1039.65, 1021.13, 1026.35, 2440220
03/11/15, 1030.00, 1058.45, 1017.78, 1029.53, 5037130
03/10/15, 1027.50, 1034.50, 1014.00, 1022.08, 2712744
03/09/15, 1028.38, 1037.45, 1005.50, 1032.85, 3277884
03/05/15, 1018.00, 1037.45, 1017.98, 1032.50, 1724358
03/04/15, 1018.50, 1025.85, 1010.00, 1018.00, 1715154
03/03/15, 1015.50, 1022.45, 992.53, 1015.60, 2153344
03/02/15, 1020.45, 1020.45, 1000.18, 1012.43, 2049168
02/28/15, 1012.78, 1014.93, 993.60, 1010.35, 0
02/27/15, 994.50, 1012.83, 987.73, 1011.00, 2404410
02/26/15, 991.50, 1004.00, 982.48, 987.73, 2078322
02/25/15, 994.75, 996.80, 985.90, 991.60, 1138174
02/24/15, 985.50, 999.40, 977.83, 988.03, 1821524
02/23/15, 1000.00, 1013.85, 979.23, 985.50, 1333170
02/20/15, 1025.00, 1027.50, 998.05, 1000.38, 1334286
02/19/15, 1015.00, 1027.35, 1010.00, 1024.08, 2068476
02/18/15, 995.78, 1020.00, 993.78, 1016.58, 3163902
02/16/15, 997.53, 1004.00, 990.30, 992.43, 1512434
02/13/15, 995.00, 1002.00, 988.40, 996.48, 1643004
02/12/15, 975.00, 995.00, 974.50, 992.20, 2182688
02/11/15, 969.85, 983.50, 960.60, 977.85, 1071258
02/10/15, 992.50, 993.93, 962.50, 966.68, 2893204
02/09/15, 970.50, 1004.75, 965.65, 997.15, 2335254
02/06/15, 985.00, 998.50, 972.65, 977.35, 2011924
02/05/15, 950.00, 990.43, 943.48, 986.33, 4247448
02/04/15, 950.00, 955.00, 942.78, 950.18, 2469950
02/03/15, 955.00, 957.50, 935.50, 950.13, 4221136
02/02/15, 900.00, 950.00, 899.03, 945.50, 5044878
01/30/15, 905.00, 910.00, 876.58, 895.88, 10707672
01/29/15, 829.00, 831.35, 804.45, 824.48, 2375720
01/28/15, 805.00, 832.88, 805.00, 829.70, 2086694
01/27/15, 824.45, 824.45, 803.78, 808.18, 2230886
01/23/15, 831.55, 834.45, 815.65, 823.33, 2341538
01/22/15, 844.00, 846.53, 828.50, 832.85, 1884552
01/21/15, 830.60, 846.00, 820.50, 843.63, 3770516
01/20/15, 831.25, 839.63, 824.85, 836.08, 1549634
01/19/15, 825.00, 865.00, 819.90, 822.33, 1667916
01/16/15, 797.00, 822.05, 787.78, 819.50, 1592674
01/15/15, 797.48, 809.23, 776.23, 796.63, 1829488
01/14/15, 797.95, 799.40, 775.15, 789.40, 2066638
01/13/15, 787.78, 797.48, 781.68, 791.80, 1458036
01/12/15, 777.55, 789.50, 770.35, 787.78, 1330842
01/09/15, 768.33, 791.83, 761.45, 772.78, 3082224
01/08/15, 758.50, 770.00, 747.50, 767.15, 1953018
01/07/15, 769.75, 774.00, 746.35, 749.80, 1770280
01/06/15, 787.00, 787.20, 761.33, 768.05, 1735204
01/05/15, 807.50, 807.50, 784.35, 789.13, 1006312
01/02/15, 801.03, 809.48, 800.03, 802.63, 466686
01/01/15, 799.50, 805.83, 792.80, 803.40, 668246
