Date, Open, High, Low, Close, Volume
01/28/15, 3.84, 3.84, 3.70, 3.80, 1256
01/27/15, 3.89, 3.89, 3.79, 3.80, 5746
01/23/15, 3.90, 3.90, 3.70, 3.71, 19950
01/22/15, 3.66, 3.80, 3.65, 3.80, 13265
01/21/15, 3.70, 3.87, 3.70, 3.73, 15302
01/20/15, 3.68, 3.89, 3.67, 3.70, 24002
01/19/15, 3.74, 3.84, 3.60, 3.72, 20775
01/16/15, 3.88, 3.89, 3.72, 3.80, 5092
01/15/15, 3.89, 3.89, 3.73, 3.80, 5602
01/14/15, 3.80, 3.80, 3.70, 3.72, 6900
01/13/15, 3.75, 3.90, 3.66, 3.86, 19233
01/12/15, 3.90, 4.04, 3.80, 3.80, 7201
01/09/15, 3.75, 3.98, 3.75, 3.91, 30061
01/08/15, 3.65, 3.75, 3.60, 3.71, 17180
01/07/15, 3.74, 3.78, 3.60, 3.68, 32395
01/06/15, 4.00, 4.40, 3.70, 3.74, 20407
01/05/15, 4.55, 4.55, 3.83, 3.96, 3012
01/02/15, 4.39, 4.39, 3.81, 3.95, 16534
01/01/15, 3.94, 4.10, 3.61, 3.98, 33231
