Date, Open, High, Low, Close
02/27/15, 9170.33, 9170.33, 9170.33, 9170.33
02/26/15, 9138.87, 9138.87, 9138.87, 9138.87
02/25/15, 9184.09, 9184.09, 9184.09, 9184.09
02/24/15, 9134.77, 9134.77, 9134.77, 9134.77
02/23/15, 9091.82, 9091.82, 9091.82, 9091.82
02/20/15, 9053.00, 9053.00, 9053.00, 9053.00
02/19/15, 9085.14, 9085.14, 9085.14, 9085.14
02/18/15, 9101.30, 9101.30, 9101.30, 9101.30
02/17/15, 9011.20, 9011.20, 9011.20, 9011.20
02/16/15, 9038.17, 9038.17, 9038.17, 9038.17
02/13/15, 9015.50, 9015.50, 9015.50, 9015.50
02/12/15, 8809.72, 8809.72, 8809.72, 8809.72
02/11/15, 8848.60, 8848.60, 8848.60, 8848.60
02/10/15, 8892.12, 8892.12, 8892.12, 8892.12
02/09/15, 8914.51, 8914.51, 8914.51, 8914.51
02/06/15, 8919.28, 8919.28, 8919.28, 8919.28
02/05/15, 8901.13, 8901.13, 8901.13, 8901.13
02/04/15, 8850.84, 8850.84, 8850.84, 8850.84
02/03/15, 8736.12, 8736.12, 8736.12, 8736.12
02/02/15, 8611.70, 8611.70, 8611.70, 8611.70
01/30/15, 8552.43, 8552.43, 8552.43, 8552.43
01/29/15, 8525.00, 8525.00, 8525.00, 8525.00
01/28/15, 8497.57, 8497.57, 8497.57, 8497.57
01/27/15, 8491.30, 8491.30, 8491.30, 8491.30
01/26/15, 8427.27, 8427.27, 8427.27, 8427.27
01/23/15, 8427.23, 8427.23, 8427.23, 8427.23
01/22/15, 8304.50, 8304.50, 8304.50, 8304.50
01/21/15, 8264.07, 8264.07, 8264.07, 8264.07
01/20/15, 8133.86, 8133.86, 8133.86, 8133.86
01/19/15, 8138.27, 8138.27, 8138.27, 8138.27
01/16/15, 8120.08, 8120.08, 8120.08, 8120.08
01/15/15, 8169.93, 8169.93, 8169.93, 8169.93
01/14/15, 8205.91, 8205.91, 8205.91, 8205.91
01/13/15, 8292.36, 8292.36, 8292.36, 8292.36
01/12/15, 8327.03, 8327.03, 8327.03, 8327.03
01/09/15, 8391.20, 8391.20, 8391.20, 8391.20
01/08/15, 8261.67, 8261.67, 8261.67, 8261.67
01/07/15, 8222.50, 8222.50, 8222.50, 8222.50
01/06/15, 8240.14, 8240.14, 8240.14, 8240.14
01/05/15, 8372.58, 8372.58, 8372.58, 8372.58
01/02/15, 8352.24, 8352.24, 8352.24, 8352.24
01/01/15, 8311.29, 8311.29, 8311.29, 8311.29
