Date, Open, High, Low, Close, Volume
02/24/15, 1885, 1910, 1865, 1895, 285580
02/23/15, 1940, 1940, 1875, 1875, 301921
02/17/15, 1905, 1930, 1890, 1920, 332486
02/16/15, 1915, 1930, 1890, 1915, 383824
02/13/15, 1925, 1975, 1885, 1915, 801772
02/12/15, 1820, 1950, 1795, 1910, 1473833
02/11/15, 1800, 1825, 1775, 1820, 303198
02/10/15, 1775, 1835, 1755, 1795, 410459
02/09/15, 1855, 1870, 1795, 1795, 413498
02/06/15, 1870, 1880, 1840, 1860, 323696
02/05/15, 1820, 1875, 1820, 1870, 628506
02/04/15, 1830, 1880, 1820, 1820, 979783
02/03/15, 1780, 1810, 1765, 1800, 360778
02/02/15, 1785, 1820, 1770, 1770, 357751
01/30/15, 1745, 1800, 1740, 1770, 408014
01/29/15, 1755, 1765, 1720, 1745, 289886
01/28/15, 1780, 1810, 1755, 1765, 351519
01/27/15, 1770, 1850, 1770, 1780, 828640
01/26/15, 1750, 1775, 1740, 1770, 261407
01/23/15, 1735, 1775, 1725, 1740, 320787
01/22/15, 1700, 1800, 1690, 1715, 679613
01/21/15, 1705, 1710, 1680, 1690, 227153
01/20/15, 1710, 1725, 1680, 1700, 301693
01/19/15, 1710, 1715, 1675, 1690, 342244
01/16/15, 1730, 1755, 1680, 1710, 455681
01/15/15, 1705, 1745, 1705, 1745, 257699
01/14/15, 1700, 1715, 1685, 1700, 139333
01/13/15, 1730, 1745, 1690, 1700, 315837
01/12/15, 1770, 1775, 1710, 1735, 278645
01/09/15, 1730, 1760, 1720, 1735, 243723
01/08/15, 1725, 1745, 1700, 1720, 196422
01/07/15, 1760, 1785, 1695, 1725, 429728
01/06/15, 1770, 1815, 1770, 1775, 180632
01/05/15, 1800, 1830, 1770, 1785, 250640
01/02/15, 1790, 1845, 1770, 1810, 282619
