AGL Resources Inc,American Manganese Inc,Amundi ETF FTSE 100 UCITS ETF,Amundi ETF Japan Topix EUR Hedged Daily GBP,Anabatic Technologies,Anglo American Platinum Ltd,Apple Inc,Australian Vanadium Ltd,Baoshan Iron & Steel Co. Ltd. A,Barclays Bank PLC iPath S&P 500 VIX Mid-Term Futures ETN,Barclays Bank PLC iPath S&P 500 VIX Short-Term Futures ETN,Barclays OFI SteelPath MLP ETN,Barrick Gold Corp,Bio Osmo Bhd,CBOE Google VIX Index,CBOE-NYMEX Crude Oil (WTI) Volatility Index,CNNC Hua Yuan Titanium Dioxide Co. Ltd,Canadian Dollar-Burmese Kyat,Canadian Dollar-Macanese Pataca,Canadian Dollar-Malaysian Ringgit,Canadian Dollar-Mexican Peso,Chenzhou Jingui Silver Industry Co. Ltd,China Magnesium Corp. Ltd,China Molybdenum Co. Ltd. 3993,China Molybdenum Co. Ltd. A,China Molybdenum Co. Ltd. D7N,China Tungsten & Hitech Materials Co. Ltd,China Vanadium Titano-Magnetite Mining Co. Ltd,Chongyi Zhangyuan Tungsten Co. Ltd,Chroma Ate Inc,ChromaDex Corp,Chromatic India Ltd 530191,Chromatic India Ltd. EQCHROMATIC,Chrometco Ltd,Cobalt International Energy Inc C1O,Cobalt International Energy Inc CIE,Columbia Tax-Exempt Fund;R5,DAX,DB Physical Rhodium ETC,Dalian Daxian Enterprises Holdings Co. Ltd,Daxin Materials Corp,Direxion Daily Natural Gas Related Bear 3x Shares,Dow Jones Australia Total Stock Market Index AUD,Dow Jones Australia Total Stock Market Total Return Index AUD,Dow Jones Brazil Total Stock Market Total Return Index USD,Dow Jones Brookfield Communications Infrastructure Total Return Index USD,Dow Jones Brookfield Europe Infrastructure Total Return Index USD,Dow Jones Brookfield Global Infrastructure Composite Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Composite Yield Total Return Index AUD,Dow Jones Brookfield Global Infrastructure Total Return Index AUD,Dow Jones Canada Select Equal Weight Utilities Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Index USD,Dow Jones Canada Total Stock Market Total Return Net Index USD,Dow Jones Chile Total Stock Market Index USD,Dow Jones Chile Total Stock Market Total Return Index USD,Dow Jones China Offshore Total Stock Market Index USD,Dow Jones China Offshore Total Stock Market Total Return Index USD,Dow Jones Denmark Total Stock Market Total Return Index USD,Dow Jones Europe Developed Markets Select Real Estate Securities Total Return Gross Index USD,Dow Jones Finland Total Stock Market Total Return Index USD,Dow Jones Finland Total Stock Market Total Return Net Index USD,Dow Jones Industrial Average,Dow Jones Industrial Average TTM (JPY) Total Return Japanese Yen Hedged Index,Dow Jones Industrial Average TTM JPY,Dow Jones Industrial Average TTM Total Return JPY,Dow Jones Islamic Market China-Hong Kong Titans 30 Total Return Index USD,Dow Jones Technology Titans 30 Index USD,ETFS Commodity Securities Ltd. ETFS Zinc EUR,ETFS Commodity Securities Ltd. ETFS Zinc USD,ETFS FTSE 100 Leveraged (Daily 2x) GO UCITS ETF,ETFS Metal Securities Australia Ltd. ETFS Physical Gold,FTSE 100 Index GBP,Gold Price 1,Gold Price 2,Guangdong Orient Zirconic Ind Sci & Tech Co. Ltd. A,Gulf Manganese Corp. Ltd,HCL Technologies Ltd,Hafslund ASA Series A,Hafslund ASA Series B,Hamburger Hafen und Logistik AG,Hana UBS Ambatovy Nickel Overseas Resources 1,Hana UBS Ambatovy Nickel Overseas Resources 2,Hang Seng Bank Ltd,Hang Seng China H-Financials Index,Hang Seng Composite Index,Hang Seng Index,Hanmi Financial Corp,Hindustan Copper Ltd,Hindustan Zinc Ltd. 500188,Hindustan Zinc Ltd. EQHINDZINC,Hong Kong 2 Year Government Bond,Horizons Active Global Fixed Income ETF,Impala Platinum Holdings Ltd,Indsil Hydro Power & Manganese Ltd,Iridium Communications Inc. 6.75% Perp. Pfd. Conv. Series B,Iridium Communications Inc. 6IC,Iridium Communications Inc. IRDM,Iridium Communications Inc. Perp. Pfd. Conv. Series A,Iridium World Communications Ltd. Cl A,Ironveld PLC,Japan Physical Palladium ETF,Ji Lin Ji En Nickel Industry Co. Ltd. A,Jiangxi Copper Co. Ltd. A,Jinduicheng Molybdenum Co. Ltd,Jumbo CBOE Dow Jones Volatility Index Offer Price,Koeln-Duesseldorfer Deutsche Rheinschiffahrt AG,Korea Cast Iron Pipe Industry Co. Ltd,Korea Zinc Co. Ltd,Latrobe Magnesium Ltd,Lyxor ETF DAX,Magnitogorsk Iron & Steel Works,Malaysia 10 Year Government Bond,Maruo Calcium Co. Ltd,Mercury General Corp MCG,Mercury General Corp MCY,Mercury Industries Bhd,Mercury Laboratories Ltd,Mercury Systems Inc,Merdeka Copper Gold,Microsoft Corp,Multipolar Technology,NIKKEI 225 Index,Nevada Clean Magnesium Inc,Nickel Asia Corp,Nikkei 225 Covered Call ETF,Niocorp Developments Ltd,Nippon Tungsten Co. Ltd,Nomura Asset Management Nikkei 225 ETF,Norilsk Nickel Mining & Metallurgical Co,North American Palladium Ltd,Northam Platinum Ltd,Northern Manganese Ltd,Nuveen S&P 500 Buy-Write Income Fund,Nuveen S&P 500 Dynamic Overwrite Fund,Osaka Titanium Technologies Co. Ltd,Osmanli Menkul Degerler A.S,Ossiam FTSE 100 Minimum Variance,Ostankinsky Meat-Processing Enterprise,PHLX Gold-Silver Index,PIMCO Total Return Active ETF,Pangang Group Vanadium Titanium & Resources Co. Ltd,Platinum Group PCL,Primary Gold Ltd,Randgold Resources Ltd. ADR,Recon Capital DAX Germany ETF,Rhea Girisim Sermayesi Yatirim Ortakligi A.S,Rheinmetall AG (Germany - Frankfurt),Rheinmetall AG (Germany - Hamburg),Rheinmetall AG (Germany - Munich),Rheinmetall AG (Germany - Xetra),Rheinmetall AG (Switzerland - SWX),Rheon Automatic Machinery Co. Ltd,Ruth's Hospitality Group Inc. R6R,Ruth's Hospitality Group Inc. RUTH,S&P 500 Index,SLM Corp. CPI-Linked Medium Term Notes Series A 2017,SPDR S&P-ASX Australian Bond Fund,STOXX Europe Total Market Growth Small Net Return Index USD,STOXX Europe Total Market Tobacco Net Return Index USD,STOXX Nordic Total Market Health Care Index USD,STOXX Nordic Total Market Health Care Net Return Index USD,Sandur Manganese & Iron Ores Ltd,Scandium International Mining Corp SCY,Scandium International Mining Corp SCYYF,Shenzhen Silver Basis Technology Co. Ltd. A,Silver Wheaton Corp,Sinar Mas Agro Resources & Technology,Source Physical Markets PLC Source Physical Palladium P-ETC GBP,Sprott Physical Platinum & Palladium Trust,Tantalus Rare Earths AG,The Asia Dow Index USD,Tianjin Silvery Dragon Prestressed Materials Co. Ltd,Toho Titanium Co. Ltd,Tungsten Corp. PLC,U.S. 30 Year Treasury Bond,UBS Barclays US Liquid Corporates 1-5 Year UCITS ETF Hedged to GBP,UBS MSCI USA 100% Hedged to GBP UCITS ETF,UBS MSCI USA 100% Hedged to GBP UCITS ETF ACC,Vanadiumcorp Resource Inc,VelocityShares 3x Inverse Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,Windimurra Vanadium Ltd,Xiamen Tungsten Co. Ltd. A,Yamato Holdings Co. Ltd,Young Heung Iron & Steel Co. Ltd,Yunnan Copper Co. Ltd,Zhejiang Huayou Cobalt Co. Ltd,elocityShares 3x Long Crude ETN linked to the S&P GSCI Crude Oil Index Excess Return,iPath Goldman Sachs Crude Oil Total Return Index ETN,iShares Nikkei 225 ETF
50.27,0.01,47227.375,54.7624,653.5344827586207,32715.0,125.15,0.01,8.97,932.0,56.5,25.09,13.02,0.09,21.71,37.24,21.29,886.58,6.5097,2.9572,12.71,13.92,0.052,2.59,5.5,0.29,21.69,0.85,15.05,74.0,3.57,3.85,3.85,8.0,9.27,10.7,13.98,11454.38,96.01,6.18,43.5,63.15938,3564.9,9009.57,23386.11,25967.08,4947.56,3881.24,3515.68,3763.45,4845.29,7894.28,6982.23,4347.16,8434.34,3101.45,3855.71,12761.24,7676.27,18308.69,15284.84,17840.52,3269332.9,2134618.2,4298660.8,2744.63,908.98,6.37,7.14,24818.0,144.2,6960.63,1204.3,1180.25,13.46,0.033,880.55,59.5,58.5,19.67,2400.0,2600.0,151.3,22262.78,3971.81,28133.0,21.28,62.65,169.3,169.4,0.375,8.36,6600.0,36.65,381.1964,9.9,10.17,125.978,0.001,7.5,28500.0,19.84,23.09,15.59,15.86,8.73,16150.0,477500.0,0.01,110.76,15.12,3.865,235.0,49.96,54.94,1.5,43.4,13.81,1953.2945736434108,48.64,1035.0,19520.01,0.03,11.375,17740.0,0.788,189.0,20100.0,9640.0,0.07,4883.0,0.012,12.72,13.99,2587.0,2.52,16228.0,17.5,72.87,108.92,5.35,5.4,0.011,76.17,27.901,0.87,45.36,45.0,45.25,46.02,48.2,573.0,13.18,14.55,2085.51,24.49,26.28,4351.28,3544.2,4722.1,6336.01,485.75,0.14,0.123,20.927142857142858,23.8,5100.0,4957.5,8.3,11.95,3366.78,17.01,1022.0,178.0,2.742,1443.75,1720.75,1752.75,0.03,66.06,0.008,30.7,19.94,2055.0,17.45,23.06,372.0,12.46,20040.0
48.63,0.01,47227.375,54.7624,653.5344827586207,34997.0,125.8,0.01,9.15,941.0,57.5,24.93,13.11,0.085,20.96,36.52,19.23,902.22,6.6218,2.9712,12.713,13.92,0.05,2.48,4.93,0.28,20.7,0.8,14.53,66.1,3.447,3.78,3.8,10.0,9.35,10.21,13.93,11327.68,96.91,6.18,44.0,63.15938,3526.66,9060.33,23717.45,25496.27,4845.49,3819.96,3461.4,3696.64,4860.67,7939.53,6961.41,4398.65,8540.44,3050.65,3792.69,12676.02,7511.64,17968.12,15028.8,17928.2,3285577.6,2145109.1,4320173.8,2726.97,902.1,6.57,7.36,24646.0,143.65,6927.58,1187.4,1197.0,12.75,0.035,911.95,59.25,58.0,19.61,2415.0,2485.0,152.6,21618.1,3917.47,27755.54,21.28,64.85,182.15,182.35,0.414,8.41,6995.0,36.55,365.7,9.14,10.04,125.978,0.001,7.5,28700.0,18.42,22.14,13.98,15.5,8.73,16000.0,490000.0,0.01,109.33,15.103,3.865,233.0,50.08,55.57,1.5,45.55,13.88,1953.2945736434108,47.6,1020.0,19531.63,0.03,12.1,17350.0,0.8,187.0,20080.0,10170.0,0.08,4900.0,0.012,12.83,14.11,2700.0,2.49,16166.0,17.5,72.93,108.1,5.23,5.4,0.012,75.06,27.74,0.9,45.83,46.51,46.79,45.72,47.06,562.0,13.11,14.83,2089.46,24.48,26.23,4331.86,3449.33,4645.21,6232.84,505.7,0.13,0.1145,20.927142857142858,23.96,6200.0,5161.0,8.42,12.49,3361.97,16.7,1093.0,172.75,2.919,1442.25,1718.75,1751.25,0.03,63.06,0.007,29.65,18.63,1985.0,16.94,23.02,385.0,12.64,20030.0
49.24,0.02,47227.375,54.7624,653.5344827586207,33100.0,125.26,0.01,8.02,939.0,58.0,24.45,12.69,0.085,20.8,38.74,20.05,896.62,6.526,2.9685,12.629,13.92,0.05,2.307,4.98,0.25,20.13,0.8,13.98,70.9,3.51,3.69,3.65,10.0,8.92,10.22,13.92,11407.97,93.2,6.18,44.6,63.15938,3493.21,8787.27,23301.84,25612.78,4825.17,3779.22,3419.44,3666.31,4788.87,7789.48,6900.82,4411.67,8581.53,2968.47,3690.6,12710.01,7366.63,18298.96,15236.07,17924.06,3289068.4,2147840.1,4331333.2,2668.09,897.15,6.445,7.28,24404.0,142.2,6886.95,1183.0,1187.0,12.06,0.04,920.75,60.25,60.0,19.63,2490.0,2470.0,153.8,21352.08,3823.44,27289.97,21.37,61.5,175.35,175.2,0.464,8.37,6788.0,34.8,365.7,8.69,9.83,125.978,0.001,7.5,29010.0,18.1,22.0,14.04,16.11,8.73,16100.0,485500.0,0.009,110.13,14.75,3.9,235.0,48.57,55.39,1.48,45.55,14.26,1953.2945736434108,46.7,1015.0,19291.99,0.04,13.425,16850.0,0.78,190.0,19860.0,10201.0,0.07,4800.0,0.015,12.74,14.06,2762.0,2.47,16113.0,17.0,71.79,108.02,4.52,5.1,0.012,73.74,28.0648,0.88,47.8,45.5,45.96,47.81,49.59,576.0,12.82,14.85,2088.0,24.32,25.9,4373.13,3499.63,4644.38,6236.09,468.8,0.14,0.117,20.927142857142858,24.11,6050.0,5105.0,8.3799,12.49,3317.23,15.46,1168.0,165.0,2.913,1440.25,1712.25,1745.75,0.04,67.94,0.009,29.33,18.39,1900.0,16.19,20.91,356.0,12.27,19820.0
49.03,0.01,47227.375,54.7624,653.5344827586207,32031.0,125.865,0.01,8.87,917.0,55.0,24.41,12.83,0.085,20.21,34.17,21.42,902.56,6.6483,2.9968,12.764,13.92,0.05,2.393,5.36,0.27,21.64,0.8,15.16,70.2,3.771,3.47,3.7,10.0,9.29,11.04,13.88,11472.41,90.83,6.18,42.8,63.15938,3506.38,8847.03,23384.02,25681.36,4955.66,3800.48,3444.09,3684.62,4794.93,7875.21,6944.63,4463.32,8703.72,3016.1,3750.49,12794.98,7600.1,18387.56,15304.36,18068.23,3316317.7,2164031.9,4365160.2,2684.58,900.66,6.39,7.17,24590.0,142.34,6933.8,1184.45,1191.5,13.17,0.031,915.65,56.75,57.0,19.5,2500.0,2700.0,151.4,21770.24,3873.48,27407.18,21.49,62.15,169.65,169.5,0.459,8.34,6651.0,35.9,368.75,9.19,10.26,117.513,0.0001,7.13,29110.0,19.03,22.98,14.72,15.46,9.35,16950.0,481500.0,0.009,110.72,14.999,3.92,238.0,49.14,54.71,1.41,47.8,14.22,1953.2945736434108,47.35,1015.0,19624.84,0.04,13.525,16760.0,0.76,191.0,20180.0,10680.0,0.07,4763.0,0.015,12.9,14.08,2756.0,2.45,16308.0,17.1,73.53,107.6025,4.91,5.15,0.012,74.0,28.194,0.91,48.63,48.84,49.17,48.82,50.75,546.0,13.0,14.51,2099.12,24.4,25.91,4469.78,3579.07,4668.29,6268.19,470.6,0.13,0.114,20.927142857142858,24.23,5975.0,4936.0,8.38,16.0,3338.04,17.67,1208.0,150.0,3.015,1441.0,1719.25,1753.25,0.03,62.6,0.009,30.12,18.22,2055.0,17.04,24.57,382.0,12.63,20150.0
49.8,0.02,47227.375,54.7624,653.5344827586207,31794.0,128.95,0.01,8.5,889.5,52.0,24.86,13.18,0.085,18.37,33.22,21.2,910.97,6.6693,2.9713,12.602,13.92,0.048,2.387,5.43,0.26,22.49,0.79,16.89,75.0,3.96,3.74,3.5,8.0,9.29,10.39,13.85,11559.82,90.03,6.18,42.5,63.15938,3523.37,8905.82,23542.43,25977.87,5042.72,3783.45,3430.86,3658.46,4787.48,7893.13,6947.89,4465.02,8709.8,3016.66,3752.25,12899.25,7834.07,18759.27,15671.08,18252.24,3351336.1,2179134.9,4397654.2,2688.45,919.23,6.255,7.09,25001.0,143.19,6973.04,1214.75,1225.0,13.43,0.04,925.3,59.0,58.0,20.15,2500.0,2550.0,156.3,21375.06,3861.79,27286.55,21.92,63.1,176.0,176.05,0.402,8.28,6498.0,35.6,368.75,9.0,10.29,117.513,0.0001,6.88,28700.0,19.44,23.6,14.85,14.25,9.16,22350.0,500000.0,0.009,111.51,14.71,3.925,238.0,47.91,54.7,1.42,47.8,14.3,1953.2945736434108,48.72,1015.0,19570.24,0.04,13.875,16800.0,0.762,200.0,20150.0,10245.0,0.06,4689.0,0.015,12.87,14.2,2792.0,2.33,16503.0,17.1,75.36,107.32,5.09,5.5,0.012,76.59,28.79,0.93,48.35,47.5,47.92,48.62,49.5,526.0,12.52,14.67,2121.1,24.64,25.9,4566.18,3641.78,4670.88,6271.67,468.4,0.14,0.1302,20.927142857142858,24.62,5675.0,4869.0,8.401,13.0,3349.95,19.89,1210.0,130.0,3.052,1444.5,1732.75,1766.25,0.03,64.45,0.009,33.65,17.63,2100.0,17.54,26.66,372.0,12.48,20120.0
50.38,0.02,47227.375,54.7624,653.5344827586207,29740.0,130.07,0.01,8.35,883.0,50.0,24.85,12.47,0.08,18.38,36.24,21.71,891.19,6.647,2.9547,12.414,13.92,0.06,2.36,5.19,0.26,21.4,0.8,16.41,72.9,4.05,3.69,3.65,23.0,9.17,10.06,13.83,11853.33,90.42,6.18,41.55,63.15938,3451.24,8795.24,22914.05,26165.44,5027.12,3873.14,3513.12,3750.94,4843.9,7759.55,6849.99,4412.32,8640.81,3070.22,3820.49,12935.93,7934.02,18720.84,15616.55,18312.39,3365167.8,2214700.4,4471681.5,2728.55,917.05,6.15,6.85,25090.0,146.1,6995.1,1219.65,1214.3,12.59,0.04,934.15,57.5,57.0,20.87,2410.0,2490.0,156.9,22040.49,3931.74,27693.54,22.17,62.8,177.15,177.65,0.445,8.41,6425.0,36.0,368.75,9.11,10.29,117.513,0.001,7.0,29090.0,18.67,23.11,14.01,13.51,9.59,23050.0,499500.0,0.008,114.41,14.82,3.89,247.0,48.68,55.29,1.4,52.65,14.06,1953.2945736434108,47.58,1020.0,20026.38,0.03,13.25,17100.0,0.75,200.0,20610.0,10039.0,0.06,4749.0,0.012,12.96,14.26,2735.0,2.26,16680.0,17.0,71.98,107.28,4.95,5.6,0.014,73.77,28.82,0.9,50.36,49.25,50.59,50.51,52.25,539.0,12.9,14.83,2127.83,24.66,25.95,4556.65,3626.31,4718.91,6336.16,482.4,0.17,0.1206,20.927142857142858,24.05,5600.0,4928.0,8.36,15.0,3366.49,20.92,1189.0,109.5,3.077,1442.75,1747.25,1781.25,0.03,73.0,0.006,32.64,18.81,2070.0,16.91,28.28,325.0,11.88,20600.0
50.1,0.02,47227.375,54.7624,653.5344827586207,30616.0,131.39,0.01,8.42,857.0,49.0,24.77,12.44,0.085,18.13,32.36,22.75,893.81,6.505,2.9497,12.479,13.92,0.048,2.337,5.21,0.27,21.4,0.79,17.98,68.3,3.657,3.6,3.65,25.0,8.74,10.25,13.83,11864.59,88.81,6.18,40.7,63.15938,3494.15,8862.71,22748.7,25797.2,5063.35,3898.89,3543.44,3775.98,4690.45,7823.62,6914.97,4382.24,8589.53,3039.8,3786.34,12959.09,7761.58,19025.18,15857.59,18285.74,3362439.2,2213854.5,4472867.0,2615.77,918.26,6.055,6.74,25297.0,146.38,7013.47,1209.6,1205.0,13.03,0.035,970.25,58.5,58.0,20.81,2400.0,2450.0,157.3,22014.72,3879.74,27523.72,22.12,63.3,177.2,177.45,0.445,8.32,6494.0,36.2,368.75,9.19,10.47,117.513,0.001,7.0,29190.0,18.52,22.73,13.96,13.24,9.68,22700.0,499500.0,0.008,114.38,14.95,3.9,245.0,49.5,54.94,1.39,52.65,14.03,1953.2945736434108,47.42,1020.0,20202.87,0.03,12.6,17230.0,0.626,196.0,20750.0,10210.0,0.05,4810.0,0.012,12.95,14.31,2724.0,2.26,16620.0,17.1,71.85,107.93,4.94,5.45,0.014,73.95,28.81,0.9,50.12,49.91,49.99,50.31,52.3,541.0,13.02,14.57,2130.82,24.39,26.04,4573.95,3669.14,4732.68,6354.66,476.1,0.16,0.122,20.927142857142858,23.93,5300.0,4880.5,8.3859,15.95,3351.93,21.08,1234.0,70.0,2.989,1443.75,1750.75,1785.25,0.04,63.65,0.006,32.66,18.9,2255.0,16.73,27.32,365.01,12.45,20730.0
49.56,0.02,47227.375,54.7624,653.5344827586207,29500.0,129.62,0.012,9.44,891.0,50.5,24.62,11.71,0.08,20.62,35.35,23.88,882.66,6.4188,2.9289,12.303,13.92,0.056,2.427,5.75,0.28,24.0,0.81,19.68,68.7,3.81,3.7,3.6,19.0,9.56,9.9,13.85,11625.13,89.65,6.18,43.1,63.15938,3532.75,9035.95,21368.45,25735.65,4899.59,3901.03,3538.66,3773.69,4560.08,7614.36,6715.61,4275.89,8394.15,3133.76,3904.56,12771.41,7503.35,18313.26,15243.12,18041.54,3317666.2,2219289.8,4483849.8,2638.71,905.02,6.105,6.65,24820.0,146.95,6948.99,1194.0,1185.4,15.15,0.04,993.5,58.0,58.0,20.45,2370.0,2580.0,159.6,23152.03,3987.56,28249.86,21.855,61.5,172.65,172.85,0.481,8.35,6200.0,35.55,368.75,9.44,10.32,117.513,0.001,6.63,29550.0,20.33,24.44,15.24,14.85,9.01,21500.0,508000.0,0.009,112.07,14.582,3.895,240.0,49.95,55.41,1.42,58.0,13.49,1953.2945736434108,46.59,1020.0,20437.48,0.03,12.1,17100.0,0.65,197.0,21050.0,9250.0,0.06,4820.0,0.013,12.8353,14.13,2860.0,2.37,16484.0,17.2,68.69,108.61,4.94,5.25,0.014,70.96,27.5101,0.86,48.79,49.55,50.0,48.66,50.1,537.0,12.94,14.34,2104.2,24.58,25.0,4449.02,3585.92,4678.54,6281.95,476.0,0.14,0.1218,20.927142857142858,23.34,5525.0,5008.5,8.3,14.0,3343.59,28.06,1311.0,112.0,2.9,1443.5,1729.75,1762.75,0.04,71.44,0.006,34.31,19.42,2170.0,18.26,32.2,324.0,11.92,21000.0
50.32,0.02,47227.375,54.7624,653.5344827586207,29157.0,131.78,0.012,8.56,876.5,50.5,24.16,12.0,0.075,19.6,34.16,23.4,883.56,6.426,2.9355,12.315,13.92,0.06,2.383,5.26,0.27,21.55,0.8,20.3,69.0,3.63,3.87,3.85,10.0,8.77,10.05,13.87,11677.57,89.65,6.18,42.1,63.15938,3557.46,8945.48,21236.5,25836.95,4993.01,3956.48,3591.84,3830.41,4580.99,7594.88,6739.8,4263.1,8369.04,3039.14,3788.17,12822.22,7570.71,18424.3,15410.15,18126.12,3336239.8,2242744.8,4534207.1,2598.34,916.64,6.22,6.79,25449.0,147.28,7040.92,1189.45,1185.0,14.5,0.04,980.1,57.5,58.0,20.27,2410.0,2425.0,156.5,22129.38,3878.52,27454.31,22.19,62.3,171.05,171.3,0.466,8.31,6172.0,37.1,368.75,9.53,10.39,117.513,0.001,6.63,29780.0,18.79,24.11,14.22,14.47,8.99,23450.0,493000.0,0.008,112.53,14.824,3.915,245.0,51.14,56.11,1.38,60.9,13.78,1953.2945736434108,47.45,1020.0,20551.46,0.03,11.3,17360.0,0.647,197.0,21140.0,9397.0,0.05,4830.0,0.013,12.92,14.21,2982.0,2.57,16682.0,17.2,69.83,108.56,4.94,5.25,0.012,72.17,27.8301,0.86,48.83,49.95,49.5,49.16,50.5,552.0,13.23,14.71,2120.79,24.41,26.13,4484.54,3656.22,4674.13,6276.03,476.0,0.14,0.1218,20.927142857142858,23.58,5400.0,5051.0,8.32,15.0,3321.24,31.81,1308.0,92.5,2.887,1443.5,1739.25,1774.0,0.04,72.7,0.006,32.04,19.04,2300.0,19.82,36.48,317.0,11.82,21100.0
49.25,0.02,47227.375,54.7624,653.5344827586207,29250.0,129.96,0.011,9.04,876.5,51.0,24.27,11.98,0.07,20.69,34.73,27.3,884.21,6.434,2.9638,12.443,13.92,0.046,2.37,5.56,0.27,23.04,0.8,22.19,69.6,3.6,3.51,3.5,12.0,8.88,10.28,13.85,11328.8,87.56,6.18,40.9,63.15938,3444.73,8822.55,21655.08,25900.75,4981.26,3886.83,3525.75,3760.37,4623.9,7633.09,6746.63,4181.23,8208.32,3053.37,3807.87,12944.72,7453.78,18644.87,15567.14,18011.94,3315478.4,2235461.9,4520472.2,2604.53,909.13,5.945,6.61,24624.0,147.57,6928.27,1188.75,1192.8,17.55,0.043,952.7,57.5,57.75,19.71,2400.0,2405.0,154.9,22166.95,3877.86,27466.72,22.43,61.15,166.95,167.2,0.466,8.26,6206.0,34.95,373.0,9.35,10.5,117.513,0.001,6.63,29760.0,19.98,26.44,15.04,15.25,8.99,18050.0,498000.0,0.009,109.19,15.21,3.94,245.0,50.87,55.7,1.37,63.9,13.72,1953.2945736434108,46.92,1015.0,20543.19,0.04,12.3,17360.0,0.61,198.0,21130.0,9619.0,0.05,4725.0,0.017,12.89,14.16,3375.0,2.47,16437.0,17.1,70.53,107.59,4.94,5.15,0.02,73.14,27.6,0.82,47.41,47.43,47.9,48.21,50.1,560.0,13.42,14.82,2109.6,24.38,26.26,4512.74,3484.79,4712.51,6327.57,436.6,0.14,0.1226,20.927142857142858,24.02,5875.0,4930.0,8.167,15.0,3279.18,31.76,1452.0,78.75,3.016,1439.5,1730.75,1765.0,0.03,60.46,0.007,33.22,18.71,2185.0,23.36,36.48,373.0,12.62,21110.0
48.42,0.02,47227.375,54.7624,653.5344827586207,28446.0,129.36,0.011,8.97,876.5,51.0,23.35,11.69,0.08,21.67,37.25,29.8,884.5,6.3882,2.9708,12.428,13.92,0.052,2.287,5.96,0.25,23.3,0.84,22.96,66.9,3.954,3.35,3.3,14.0,8.99,10.08,13.83,11340.6,84.95,6.18,39.95,63.15938,3382.4,8613.84,21406.43,26203.73,4941.33,3850.95,3485.24,3728.73,4496.09,7573.76,6664.95,4115.05,8078.41,3042.44,3803.47,13060.25,7477.65,18747.47,15529.89,17905.58,3295721.3,2228707.5,4506812.3,2651.27,904.59,5.805,6.54,24207.0,146.54,6859.24,1182.45,1176.0,18.69,0.038,940.65,59.5,57.5,19.51,2380.0,2390.0,155.3,22169.06,3869.3,27551.89,22.74,56.25,168.75,169.0,0.496,8.36,5980.0,32.85,373.0,9.31,10.34,117.513,0.001,6.75,29050.0,21.37,26.11,15.94,15.92,9.99,19100.0,508000.0,0.008,109.3,14.823,3.99,255.0,49.97,56.3,1.36,67.05,13.95,1953.2945736434108,46.36,1015.0,20488.19,0.04,12.3,17390.0,0.644,201.0,21050.0,9742.0,0.05,4405.0,0.016,12.85,14.15,3650.0,2.3,16334.0,17.6,68.63,107.09,4.94,5.15,0.02,71.0,27.69,0.81,47.2,47.95,48.27,47.55,49.95,570.0,13.21,14.93,2095.84,24.4,26.07,4542.76,3523.35,4755.74,6385.62,428.7,0.14,0.122,20.927142857142858,23.6,5750.0,4837.0,8.05,13.2,3251.92,36.59,1636.0,83.5,3.042,1438.25,1729.25,1763.5,0.03,69.85,0.007,33.1,18.05,2205.0,23.88,36.48,319.0,11.91,21020.0
47.44,0.02,47227.375,54.7624,653.5344827586207,28821.0,127.42,0.012,9.52,876.5,51.0,23.4,11.53,0.075,21.99,32.6,30.0,889.81,6.3914,3.0345,12.627,13.92,0.045,2.213,6.1,0.25,27.74,0.79,22.63,67.4,4.02,3.05,3.1,11.0,8.65,10.54,13.8,11001.29,83.72,6.18,38.2,63.15938,3361.81,8560.08,21324.47,25582.06,4833.17,3799.02,3441.42,3670.47,4451.19,7560.43,6660.27,4075.68,8001.12,2964.31,3707.46,12697.92,7314.62,18151.91,15205.13,17764.04,3270157.0,2210912.4,4471852.8,2573.74,885.68,5.88,6.63,23417.0,146.21,6753.8,1181.0,1177.4,19.07,0.038,911.4,58.5,58.5,18.97,2300.0,2345.0,151.6,21827.17,3760.98,26989.52,23.7,59.0,169.0,169.25,0.502,8.26,5862.0,32.55,363.5,8.88,10.03,117.513,0.001,7.13,28890.0,23.78,28.94,16.59,15.76,9.94,19200.0,511000.0,0.008,106.09,14.828,4.14,255.0,49.02,55.28,1.36,70.4,13.82,1953.2945736434108,45.65,1000.0,20096.3,0.04,12.125,17450.0,0.662,201.0,20710.0,9701.0,0.05,4277.0,0.017,12.89,14.03,3440.0,2.4,16068.0,17.6,67.56,106.42,5.97,5.75,0.013,70.58,26.99,0.74,45.8,46.75,46.02,46.84,48.83,579.0,13.14,15.29,2080.15,24.48,25.92,4431.2,3420.3,4614.05,6195.36,509.4,0.14,0.114,20.927142857142858,22.77,5500.0,4764.5,8.0,13.0,3185.21,32.39,1501.0,78.75,3.17,1434.5,1711.25,1744.75,0.03,63.6,0.007,35.6,17.4,2230.0,24.5,36.48,344.0,12.28,20650.0
